time,uptime,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,RAM,SWAP,EMC,GPU,APE,NVDEC,NVJPG,NVJPG1,OFA,SE,VIC,DLA0,DLA1,PVA,NVENC,NVJPG0,Fan pwmfan0,Temp cpu,Temp cv0,Temp cv1,Temp cv2,Temp gpu,Temp soc0,Temp soc1,Temp soc2,Temp tj,Power VDD_CPU_GPU_CV,Power VDD_SOC,Power TOT,jetson_clocks,nvp model
2026-08-17 15:16:52.377271,3:06:57.250000,5,27,15,18,7,13,0.8135531688520818,0.010647802966349738,0,60.3,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.875,-256,-256,-256,68.687,66.5,66.843,66.843,68.687,8061,4600,18201,ON,MAXN_SUPER
2026-08-17 15:16:53.378703,3:06:58.250000,18,17,16,19,7,2,0.8142268682835453,0.010647802966349738,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.937,-256,-256,-256,68.687,66.625,66.812,66.843,68.687,8061,4600,18163,ON,MAXN_SUPER
2026-08-17 15:16:54.380085,3:06:59.250000,19,21,13,27,13,15,0.8141893834828617,0.010647802966349738,0,88.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.968,-256,-256,-256,68.687,66.687,66.781,66.968,68.687,8277,4638,18470,ON,MAXN_SUPER
2026-08-17 15:16:55.380337,3:07:00.250000,20,17,14,23,11,3,0.8153811947484307,0.010713530145154367,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.843,-256,-256,-256,69.0,66.562,66.937,67.0,69.0,8252,4638,18547,ON,MAXN_SUPER
2026-08-17 15:16:56.381541,3:07:01.250000,17,14,19,19,12,9,0.8144471556738637,0.011042166039177506,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.375,-256,-256,-256,69.281,66.875,67.0,67.031,69.281,8315,4600,18585,ON,MAXN_SUPER
2026-08-17 15:16:57.383416,3:07:02.250000,18,17,16,6,12,15,0.8155398632883105,0.011107893217982135,0,83.8,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,67.906,-256,-256,-256,69.125,66.968,67.0,67.0,69.125,8138,4600,18201,ON,MAXN_SUPER
2026-08-17 15:16:58.383945,3:07:03.250000,9,16,19,18,6,8,0.8155362688553682,0.011107893217982135,0,72.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.125,-256,-256,-256,69.125,66.718,67.125,67.156,69.125,8023,4600,18163,ON,MAXN_SUPER
2026-08-17 15:16:59.384725,3:07:04.250000,14,19,22,14,7,6,0.816708567484965,0.011107893217982135,0,97.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.25,-256,-256,-256,69.125,67.062,67.125,67.218,69.125,8214,4600,18432,ON,MAXN_SUPER
2026-08-17 15:17:00.385781,3:07:05.250000,17,19,21,16,7,14,0.8167943203851589,0.011107893217982135,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.281,-256,-256,-256,69.156,67.031,67.187,67.281,69.156,8277,4638,18547,ON,MAXN_SUPER
2026-08-17 15:17:01.386820,3:07:06.250000,19,14,17,14,6,10,0.81740075257156,0.011173620396786762,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.25,-256,-256,-256,69.375,66.906,67.218,67.375,69.5,8277,4638,18547,ON,MAXN_SUPER
2026-08-17 15:17:02.387860,3:07:07.250000,12,19,20,21,16,10,0.8178182202832824,0.011173620396786762,0,94.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.312,-256,-256,-256,69.437,67.062,67.312,67.281,69.437,8200,4638,18547,ON,MAXN_SUPER
2026-08-17 15:17:03.388996,3:07:08.250000,19,18,13,13,8,8,0.8181370978343028,0.011173620396786762,0,93.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.218,-256,-256,-256,69.406,67.093,67.343,67.437,69.406,8176,4638,18393,ON,MAXN_SUPER
2026-08-17 15:17:04.390002,3:07:09.250000,14,20,11,20,8,19,0.8176251478852411,0.011173620396786762,0,96.2,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.656,-256,-256,-256,69.468,67.187,67.343,67.437,69.281,8061,4600,18201,ON,MAXN_SUPER
2026-08-17 15:17:05.391060,3:07:10.250000,15,17,17,12,2,6,0.8179342691182754,0.011173620396786762,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.718,-256,-256,-256,69.375,67.218,67.5,67.437,69.375,8100,4600,18240,ON,MAXN_SUPER
2026-08-17 15:17:06.392000,3:07:11.250000,19,10,14,12,18,23,0.8185032165039929,0.01123934757559139,0,99.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.781,-256,-256,-256,69.875,67.312,67.468,67.5,69.875,8277,4638,18470,ON,MAXN_SUPER
2026-08-17 15:17:07.393347,3:07:12.250000,12,21,22,24,10,10,0.8189294135528608,0.01123934757559139,0,89.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,56.470588235294116,68.875,-256,-256,-256,69.687,67.187,67.593,67.562,69.687,7985,4561,18124,ON,MAXN_SUPER
2026-08-17 15:17:08.394148,3:07:13.250000,9,21,19,16,13,10,0.8210886407703177,0.01123934757559139,0,74.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.468,-256,-256,-256,69.968,67.375,67.531,67.593,69.968,8214,4600,18470,ON,MAXN_SUPER
2026-08-17 15:17:09.395353,3:07:14.250000,16,16,18,21,8,14,0.8224432284991291,0.01123934757559139,0,94.4,OFF,192000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.906,-256,-256,-256,69.718,67.375,67.75,67.656,69.718,8214,4638,18393,ON,MAXN_SUPER
2026-08-17 15:17:10.396467,3:07:15.250000,14,17,16,15,2,6,0.8226450302343159,0.01123934757559139,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.125,-256,-256,-256,69.25,67.406,67.781,67.718,69.25,8061,4600,18278,ON,MAXN_SUPER
2026-08-17 15:17:11.397621,3:07:16.250000,23,27,33,19,10,4,0.8240956406717276,0.01123934757559139,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.656,-256,-256,-256,69.812,67.468,67.656,67.875,69.812,8315,4638,18624,ON,MAXN_SUPER
2026-08-17 15:17:12.399322,3:07:17.250000,15,20,24,12,14,8,0.8256879744651484,0.01123934757559139,0,98.1,OFF,166400,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.75,-256,-256,-256,70.0,67.437,67.75,67.843,70.0,8138,4600,18316,ON,MAXN_SUPER
2026-08-17 15:17:13.399993,3:07:18.250000,14,17,15,16,8,13,0.8243441700351638,0.011436529112005274,0,92.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.968,-256,-256,-256,69.781,67.562,67.781,67.781,69.781,8214,4638,18508,ON,MAXN_SUPER
2026-08-17 15:17:14.400513,3:07:19.250000,26,53,54,29,18,18,0.8222876409017713,0.011436529112005274,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,68.937,-256,-256,-256,70.0,67.531,67.812,67.843,70.0,8467,4592,18861,ON,MAXN_SUPER
2026-08-17 15:17:15.402307,3:07:20.250000,28,36,48,24,23,29,0.8237839519865917,0.011502256290809903,0,95.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.375,-256,-256,-256,69.968,67.593,67.875,67.937,69.968,8620,4669,19014,ON,MAXN_SUPER
2026-08-17 15:17:16.402685,3:07:21.250000,14,11,24,22,10,8,0.8246846141838378,0.011502256290809903,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.062,-256,-256,-256,70.0,67.562,67.968,68.062,70.0,8277,4630,18624,ON,MAXN_SUPER
2026-08-17 15:17:17.403977,3:07:22.250000,15,19,11,18,8,17,0.8251277564165763,0.011502256290809903,0,77.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.093,-256,-256,-256,70.218,67.687,67.906,68.031,70.218,8100,4561,18278,ON,MAXN_SUPER
2026-08-17 15:17:18.405071,3:07:23.250000,12,12,17,18,2,19,0.8259847719280949,0.011502256290809903,0,60.2,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.031,-256,-256,-256,69.906,67.625,68.031,68.031,69.906,8100,4600,18278,ON,MAXN_SUPER
2026-08-17 15:17:19.406480,3:07:24.250000,20,18,16,18,9,8,0.8202275173354366,0.011502256290809903,0,99.8,OFF,153600,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.062,-256,-256,-256,70.125,67.875,68.062,68.093,70.125,8200,4638,18470,ON,MAXN_SUPER
2026-08-17 15:17:20.407475,3:07:25.250000,7,17,14,15,14,12,0.82204681389464,0.011502256290809903,0,99.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.375,-256,-256,-256,70.25,67.812,68.093,68.093,70.25,8239,4669,18624,ON,MAXN_SUPER
2026-08-17 15:17:21.408170,3:07:26.250000,11,18,13,8,18,15,0.8238455708370305,0.011502256290809903,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.375,-256,-256,-256,70.25,67.875,68.218,68.187,70.25,8138,4600,18240,ON,MAXN_SUPER
2026-08-17 15:17:22.409258,3:07:27.250000,15,15,16,13,11,15,0.8252915598606593,0.011502256290809903,0,99.8,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.375,-256,-256,-256,70.093,67.687,68.218,68.125,70.093,8138,4600,18393,ON,MAXN_SUPER
2026-08-17 15:17:23.410462,3:07:28.250000,22,15,8,24,12,9,0.8269152165697197,0.011502256290809903,0,84.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.656,-256,-256,-256,70.218,67.937,68.187,68.343,70.218,8277,4638,18439,ON,MAXN_SUPER
2026-08-17 15:17:24.411499,3:07:29.250000,15,19,18,11,12,11,0.8280382201189654,0.011502256290809903,0,75.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.468,-256,-256,-256,70.531,68.031,68.156,68.281,70.531,8277,4630,18592,ON,MAXN_SUPER
2026-08-17 15:17:25.412522,3:07:30.250000,10,21,18,8,12,11,0.8285311709224753,0.011502256290809903,0,89.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.343,-256,-256,-256,70.375,68.093,68.281,68.343,70.375,8353,4676,18592,ON,MAXN_SUPER
2026-08-17 15:17:26.413747,3:07:31.250000,11,14,19,11,20,12,0.8282965058003878,0.011502256290809903,0,38.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.875,-256,-256,-256,70.468,68.156,68.343,68.406,70.468,8100,4561,18201,ON,MAXN_SUPER
2026-08-17 15:17:27.414527,3:07:32.250000,9,21,11,17,10,20,0.8287365670906044,0.011502256290809903,0,75.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.593,-256,-256,-256,70.406,68.031,68.406,68.437,70.5,8315,4669,18592,ON,MAXN_SUPER
2026-08-17 15:17:28.415471,3:07:33.250000,18,7,26,15,12,15,0.824045318610536,0.011633710648419159,0,58.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.562,-256,-256,-256,70.312,68.187,68.5,68.406,70.312,8239,4638,18477,ON,MAXN_SUPER
2026-08-17 15:17:29.416381,3:07:34.250000,14,13,20,20,8,8,0.8262266259160669,0.011633710648419159,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.875,-256,-256,-256,70.0,68.218,68.5,68.468,70.343,8138,4600,18278,ON,MAXN_SUPER
2026-08-17 15:17:30.417725,3:07:35.250000,21,17,13,12,12,8,0.8278887944066515,0.011633710648419159,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.656,-256,-256,-256,70.562,68.406,68.5,68.5,70.656,8162,4638,18470,ON,MAXN_SUPER
2026-08-17 15:17:31.418767,3:07:36.250000,20,19,16,16,8,10,0.8294641830162016,0.011633710648419159,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.812,-256,-256,-256,70.687,68.281,68.5,68.5,70.593,8162,4600,18355,ON,MAXN_SUPER
2026-08-17 15:17:32.419861,3:07:37.250000,18,13,10,12,12,18,0.820078605113543,0.011699437827223786,0,94.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.75,-256,-256,-256,70.625,68.281,68.718,68.562,70.625,8124,4638,18316,ON,MAXN_SUPER
2026-08-17 15:17:33.421327,3:07:38.250000,27,9,20,11,8,18,0.8230789296394887,0.011699437827223786,0,38.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.031,-256,-256,-256,70.5,68.406,68.625,68.625,70.5,8200,4600,18470,ON,MAXN_SUPER
2026-08-17 15:17:34.421756,3:07:39.250000,17,12,17,18,13,14,0.824594239869861,0.011699437827223786,0,99.5,OFF,179200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.906,-256,-256,-256,70.375,68.312,68.625,68.656,70.375,8100,4600,18355,ON,MAXN_SUPER
2026-08-17 15:17:35.422870,3:07:40.250000,20,10,20,19,10,11,0.8262255989352263,0.011699437827223786,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.687,-256,-256,-256,70.906,68.437,68.593,68.656,70.906,8239,4676,18477,ON,MAXN_SUPER
2026-08-17 15:17:36.423863,3:07:41.250000,18,19,15,20,14,9,0.8277907177363699,0.011699437827223786,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.75,-256,-256,-256,70.625,68.5,68.625,68.687,70.625,8124,4600,18316,ON,MAXN_SUPER
2026-08-17 15:17:37.425033,3:07:42.250000,15,22,7,11,16,9,0.829108334154918,0.011699437827223786,0,75.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.968,-256,-256,-256,70.75,68.5,68.656,68.781,70.75,8086,4600,18278,ON,MAXN_SUPER
2026-08-17 15:17:38.426116,3:07:43.250000,9,14,15,9,17,8,0.828871101580729,0.011765165006028415,0,47.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.062,-256,-256,-256,70.812,68.531,68.656,68.781,70.812,8124,4638,18355,ON,MAXN_SUPER
2026-08-17 15:17:39.427665,3:07:44.250000,15,8,20,13,14,11,0.8304716512208749,0.011765165006028415,0,99.6,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.906,-256,-256,-256,70.562,68.5,68.812,68.75,70.562,8138,4600,18432,ON,MAXN_SUPER
2026-08-17 15:17:40.428262,3:07:45.250000,16,14,19,6,8,18,0.829991537677873,0.011765165006028415,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.906,-256,-256,-256,70.875,68.531,68.812,68.812,70.875,8200,4676,18508,ON,MAXN_SUPER
2026-08-17 15:17:41.430237,3:07:46.250000,15,13,15,13,16,10,0.8301645839495219,0.011765165006028415,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,69.875,-256,-256,-256,71.031,68.718,68.781,68.968,71.093,8391,4669,18631,ON,MAXN_SUPER
2026-08-17 15:17:42.430296,3:07:47.250000,20,18,13,14,15,14,0.830993870978343,0.011765165006028415,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.031,-256,-256,-256,70.937,68.593,68.875,69.0,70.937,8200,4630,18547,ON,MAXN_SUPER
2026-08-17 15:17:43.431528,3:07:48.250000,11,16,15,12,16,7,0.8271781236649249,0.011765165006028415,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.093,-256,-256,-256,71.25,68.718,68.968,69.0,71.25,8315,4669,18707,ON,MAXN_SUPER
2026-08-17 15:17:44.433290,3:07:49.250000,15,16,27,25,13,10,0.8284079332215978,0.011765165006028415,0,71.5,OFF,204800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.187,-256,-256,-256,70.843,68.687,69.062,69.062,70.843,8124,4600,18278,ON,MAXN_SUPER
2026-08-17 15:17:45.433526,3:07:50.250000,18,21,23,9,8,12,0.8301984743172631,0.011765165006028415,0,95.0,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.406,-256,-256,-256,70.812,68.625,69.031,69.062,70.812,8200,4630,18470,ON,MAXN_SUPER
2026-08-17 15:17:46.434623,3:07:51.250000,23,20,18,12,11,13,0.8314005553912386,0.011765165006028415,0,99.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.187,-256,-256,-256,71.0,68.937,68.968,69.062,71.031,8200,4638,18432,ON,MAXN_SUPER
2026-08-17 15:17:47.436610,3:07:52.250000,15,17,19,14,15,12,0.8309522782542968,0.011765165006028415,0,96.3,OFF,128000,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.187,-256,-256,-256,71.156,68.875,69.062,69.093,71.062,8277,4669,18592,ON,MAXN_SUPER
2026-08-17 15:17:48.436894,3:07:53.250000,13,17,15,18,9,18,0.8311710251733544,0.011765165006028415,0,97.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.125,-256,-256,-256,71.093,68.875,69.187,69.125,71.093,8277,4669,18554,ON,MAXN_SUPER
2026-08-17 15:17:49.438588,3:07:54.250000,16,9,22,18,7,15,0.8326801735186828,0.011765165006028415,0,89.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.343,-256,-256,-256,71.218,68.812,69.187,69.218,71.218,8200,4638,18401,ON,MAXN_SUPER
2026-08-17 15:17:50.439058,3:07:55.250000,17,14,11,18,10,9,0.8339664670215913,0.011765165006028415,0,44.7,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.343,-256,-256,-256,71.156,68.937,69.156,69.218,71.156,8086,4630,18393,ON,MAXN_SUPER
2026-08-17 15:17:51.440096,3:07:56.250000,12,17,10,16,8,16,0.8326005825035329,0.011765165006028415,0,22.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.75,-256,-256,-256,71.156,68.906,69.156,69.375,71.156,8086,4600,18240,ON,MAXN_SUPER
2026-08-17 15:17:52.441149,3:07:57.250000,18,10,19,10,8,17,0.8328783808209274,0.011830892184833042,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.593,-256,-256,-256,71.156,68.937,69.218,69.218,70.906,8124,4638,18355,ON,MAXN_SUPER
2026-08-17 15:17:53.442320,3:07:58.250000,13,14,21,9,15,11,0.8328280587597358,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.468,-256,-256,-256,71.437,69.062,69.187,69.281,71.25,8239,4669,18554,ON,MAXN_SUPER
2026-08-17 15:17:54.443508,3:07:59.250000,16,12,25,12,17,8,0.8330103478589503,0.011830892184833042,0,93.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.312,-256,-256,-256,71.375,69.031,69.218,69.312,71.375,8315,4669,18631,ON,MAXN_SUPER
2026-08-17 15:17:55.444607,3:08:00.250000,17,16,9,11,11,10,0.8329322973150612,0.011830892184833042,0,97.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.375,-256,-256,-256,71.562,69.031,69.437,69.375,71.562,8315,4669,18592,ON,MAXN_SUPER
2026-08-17 15:17:56.446312,3:08:01.250000,14,20,19,16,21,18,0.8294888305563771,0.011830892184833042,0,96.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.75,-256,-256,-256,71.437,69.062,69.343,69.375,71.343,8239,4592,18470,ON,MAXN_SUPER
2026-08-17 15:17:57.447007,3:08:02.250000,14,18,13,14,18,6,0.8319510171218246,0.011830892184833042,0,43.1,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,58.03921568627451,70.531,-256,-256,-256,71.281,69.218,69.218,69.375,71.281,8162,4630,18432,ON,MAXN_SUPER
2026-08-17 15:17:58.448126,3:08:03.250000,14,10,12,16,6,10,0.8334355179269776,0.011830892184833042,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.75,-256,-256,-256,71.343,69.187,69.25,69.375,71.343,8086,4630,18393,ON,MAXN_SUPER
2026-08-17 15:17:59.449484,3:08:04.250000,19,18,9,8,18,16,0.8340214104965658,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.812,-256,-256,-256,71.406,69.156,69.375,69.437,71.406,8277,4669,18631,ON,MAXN_SUPER
2026-08-17 15:18:00.450496,3:08:05.250000,12,11,14,8,20,18,0.8341010015117158,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.781,-256,-256,-256,71.812,69.156,69.468,69.5,71.812,8315,4707,18707,ON,MAXN_SUPER
2026-08-17 15:18:01.451540,3:08:06.250000,23,12,7,14,14,16,0.8342314280784777,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.781,-256,-256,-256,71.593,69.218,69.5,69.5,71.593,8277,4630,18401,ON,MAXN_SUPER
2026-08-17 15:18:02.452461,3:08:07.250000,19,17,13,12,18,5,0.8350874166091558,0.011830892184833042,0,83.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.562,-256,-256,-256,71.562,69.156,69.5,69.562,71.562,8162,4630,18432,ON,MAXN_SUPER
2026-08-17 15:18:03.453441,3:08:08.250000,7,9,15,11,15,17,0.8329821058858325,0.011830892184833042,0,86.3,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.812,-256,-256,-256,71.343,69.312,69.468,69.562,71.343,8086,4630,18247,ON,MAXN_SUPER
2026-08-17 15:18:04.454712,3:08:09.250000,13,18,11,13,15,14,0.8344845788556968,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.75,-256,-256,-256,71.625,69.343,69.562,69.593,71.687,8239,4630,18516,ON,MAXN_SUPER
2026-08-17 15:18:05.456499,3:08:10.260000,13,8,18,9,19,17,0.8342601835420158,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.625,-256,-256,-256,71.687,69.281,69.625,69.5,71.593,8162,4630,18401,ON,MAXN_SUPER
2026-08-17 15:18:06.457202,3:08:11.260000,9,7,21,8,18,16,0.8351094966972297,0.011830892184833042,0,32.9,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,71.031,-256,-256,-256,71.5,69.281,69.562,69.75,71.5,7972,4561,18086,ON,MAXN_SUPER
2026-08-17 15:18:07.457860,3:08:12.260000,19,13,13,17,19,11,0.8358242753623188,0.011830892184833042,0,99.5,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,71.156,-256,-256,-256,71.343,69.25,69.562,69.687,71.343,8162,4630,18401,ON,MAXN_SUPER
2026-08-17 15:18:08.458927,3:08:13.260000,11,11,12,15,21,18,0.8355973125965362,0.011830892184833042,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.937,-256,-256,-256,71.625,69.406,69.531,69.718,71.625,8277,4669,18554,ON,MAXN_SUPER
2026-08-17 15:18:09.460074,3:08:14.260000,14,21,10,19,12,17,0.835830950737783,0.011896619363637671,0,97.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,71.0,-256,-256,-256,71.875,69.312,69.593,69.718,71.625,8162,4630,18401,ON,MAXN_SUPER
2026-08-17 15:18:10.461475,3:08:15.260000,13,14,15,13,17,7,0.8313769348319038,0.012159528078856183,0,64.6,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.843,-256,-256,-256,71.718,69.5,69.593,69.718,71.718,8200,4630,18401,ON,MAXN_SUPER
2026-08-17 15:18:11.462279,3:08:16.260000,15,15,20,9,7,17,0.8331479632915968,0.012159528078856183,0,99.4,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,71.062,-256,-256,-256,71.468,69.468,69.593,69.781,71.468,8124,4630,18247,ON,MAXN_SUPER
2026-08-17 15:18:12.464093,3:08:17.260000,13,19,7,19,8,16,0.8346920289855072,0.012159528078856183,0,99.8,OFF,115200,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.937,-256,-256,-256,71.843,69.437,69.593,69.718,71.843,8239,4669,18554,ON,MAXN_SUPER
2026-08-17 15:18:13.464572,3:08:18.270000,18,10,7,16,20,16,0.8364235186828355,0.012159528078856183,0,99.8,OFF,140800,499200,OFF,537600,OFF,115200,OFF,OFF,OFF,OFF,OFF,60.78431372549019,70.937,-256,-256,-256,71.687,69.531,69.656,69.718,71.687,8315,4707,18669,ON,MAXN_SUPER
